time_ms,a0,a1,a2,a3,a4,roll,pitch
29323,245,488,685,688,904,4.32,-27.36
29343,247,490,685,691,902,4.29,-27.38
29363,241,487,683,689,905,4.29,-27.37
29383,247,490,684,689,904,4.28,-27.38
29403,243,488,683,688,905,4.29,-27.40
29423,243,487,687,689,902,4.29,-27.46
29443,245,489,684,692,905,4.27,-27.55
29463,246,486,683,693,904,4.27,-27.58
29483,249,485,686,690,904,4.31,-27.53
29503,247,487,684,690,903,4.35,-27.50
29523,248,489,685,689,905,4.35,-27.54
29543,246,486,684,688,904,4.37,-27.59
29563,243,490,685,689,904,4.36,-27.63
29583,243,488,685,694,904,4.33,-27.60
29603,245,489,685,689,904,4.34,-27.57
29623,246,488,683,689,905,4.33,-27.54
29643,245,490,682,687,903,4.32,-27.53
29663,245,487,683,691,903,4.31,-27.54
29683,250,487,682,687,903,4.34,-27.54
29703,248,489,683,687,904,4.36,-27.49
29723,250,487,682,689,904,4.41,-27.48
29743,247,486,684,690,903,4.40,-27.46
29763,250,485,684,692,904,4.35,-27.48
29783,247,488,685,689,907,4.29,-27.50
29803,247,488,684,692,905,4.25,-27.53
29823,249,490,684,689,905,4.25,-27.55
29843,247,489,685,689,903,4.28,-27.55
29863,249,489,685,690,903,4.32,-27.55
29883,248,487,687,690,905,4.36,-27.54
29903,248,489,684,689,904,4.33,-27.55
29923,247,489,683,689,904,4.32,-27.55
29943,250,487,683,689,903,4.30,-27.52
29963,250,489,683,691,903,4.26,-27.51
29983,248,492,684,689,902,4.21,-27.51
30003,249,490,686,689,906,4.19,-27.51
30023,248,492,687,687,904,4.20,-27.47
30043,250,488,684,688,900,4.21,-27.46
30063,249,489,685,689,906,4.21,-27.46
30083,253,489,684,692,902,4.19,-27.47
30103,250,486,685,687,903,4.18,-27.50
30123,249,490,683,689,903,4.21,-27.51
30143,252,490,686,690,903,4.26,-27.43
30163,249,488,685,686,904,4.26,-27.37
30183,249,491,683,689,905,4.19,-27.43
30203,249,489,684,690,905,4.17,-27.54
30223,252,489,683,689,905,4.20,-27.54
30243,250,490,684,691,904,4.23,-27.50
30263,251,487,684,688,905,4.27,-27.42
30283,246,488,685,688,901,4.27,-27.42
30303,249,485,684,690,904,4.25,-27.45
30323,249,492,684,687,905,4.25,-27.44
30343,249,487,682,691,902,4.26,-27.43
30363,252,485,684,689,900,4.27,-27.41
30383,249,485,684,689,900,4.32,-27.37
30403,249,487,684,690,905,4.32,-27.38
30423,250,487,684,687,903,4.28,-27.38
30443,250,486,683,687,904,4.32,-27.31
30463,250,486,683,686,904,4.39,-27.28
30483,245,488,682,689,906,4.42,-27.33
30503,248,487,682,693,902,4.43,-27.35
30523,248,486,688,687,904,4.47,-27.32
30543,248,487,685,688,902,4.51,-27.27
30563,250,487,684,688,906,4.51,-27.24
30583,250,486,683,689,905,4.48,-27.27
30603,250,486,683,687,902,4.52,-27.29
30623,250,487,683,689,904,4.57,-27.30
30643,248,485,683,690,903,4.58,-27.31
30663,249,486,681,689,902,4.57,-27.28
30683,251,483,685,689,905,4.58,-27.20
30703,252,483,681,690,904,4.63,-27.16
30723,249,480,683,689,902,4.65,-27.17
30743,251,482,683,688,901,4.68,-27.19
30763,250,481,684,691,905,4.73,-27.15
30783,248,482,682,689,902,4.74,-27.19
30803,252,482,681,688,903,4.72,-27.25
30823,248,480,684,685,902,4.76,-27.26
30843,251,482,685,689,903,4.80,-27.23
30863,252,480,682,690,905,4.83,-27.23
30883,252,483,683,687,905,4.82,-27.28
30903,250,483,682,688,900,4.80,-27.31
30923,248,482,683,688,909,4.82,-27.33
30943,250,482,683,689,904,4.89,-27.36
30963,248,481,684,690,905,4.89,-27.41
30983,249,481,684,688,907,4.84,-27.40
31003,249,483,683,689,904,4.77,-27.40
31023,250,477,683,691,904,4.75,-27.48
31043,248,480,684,687,904,4.79,-27.53
31063,253,483,681,688,902,4.80,-27.61
31083,248,480,685,685,902,4.82,-27.71
31103,250,478,683,689,901,4.83,-27.74
31123,252,478,682,688,903,4.90,-27.75
31143,246,479,684,688,902,4.94,-27.74
31163,246,477,681,689,906,4.96,-27.77
31183,246,481,685,683,903,4.91,-27.82
31203,240,478,683,689,898,4.88,-27.86
31223,242,480,682,687,904,4.89,-27.88
31243,242,479,682,687,904,4.87,-27.88
31263,240,477,682,689,903,4.88,-27.90
31283,241,478,684,688,900,4.90,-27.96
31303,239,477,682,688,902,4.92,-28.04
31323,240,478,682,686,905,4.92,-28.02
31343,238,480,681,687,904,4.89,-28.05
31363,245,477,684,688,900,4.86,-28.13
31383,241,477,681,689,902,4.88,-28.15
31403,240,476,684,688,903,4.92,-28.12
31423,240,477,683,690,903,4.88,-28.11
31443,242,477,683,687,904,4.82,-28.09
31463,238,482,682,689,904,4.81,-28.08
31483,241,477,682,689,905,4.85,-28.10
31503,240,474,681,689,903,4.83,-28.13
31523,241,474,684,685,903,4.81,-28.10
31543,241,477,681,687,901,4.80,-28.12
31563,244,475,684,689,903,4.77,-28.15
31583,240,475,682,688,900,4.74,-28.13
31603,238,477,684,687,905,4.73,-28.17
31623,241,477,686,688,902,4.72,-28.20
31643,244,476,683,686,904,4.71,-28.13
31663,242,478,681,690,903,4.69,-28.07
31683,242,477,684,688,902,4.65,-28.13
31703,244,476,684,689,904,4.64,-28.21
31723,241,474,684,691,903,4.64,-28.23
31743,241,473,683,689,905,4.66,-28.19
31763,241,477,683,688,904,4.70,-28.16
31783,241,477,681,688,904,4.65,-28.18
31803,241,477,683,688,904,4.62,-28.21
31823,249,473,682,687,902,4.64,-28.18
31843,241,475,681,688,904,4.65,-28.13
31863,246,473,682,692,903,4.62,-28.10
31883,242,469,683,688,903,4.60,-28.12
31903,244,475,681,687,902,4.56,-28.15
31923,239,475,683,687,905,4.55,-28.18
31943,243,476,684,688,902,4.53,-28.16
31963,239,474,681,688,904,4.57,-28.12
31983,241,475,682,688,903,4.60,-28.12
32003,246,477,684,687,903,4.59,-28.15
32023,246,477,681,686,903,4.64,-28.16
32043,242,476,684,688,900,4.69,-28.16
32063,240,475,680,688,904,4.66,-28.18
32083,242,476,684,689,904,4.62,-28.18
32103,243,478,681,687,903,4.64,-28.15
32123,243,473,681,690,906,4.70,-28.12
32143,243,473,678,686,903,4.73,-28.17
32163,242,474,682,686,905,4.69,-28.24
32183,242,474,684,686,902,4.66,-28.24
32203,245,474,684,688,901,4.69,-28.22
32223,247,478,681,686,903,4.68,-28.27
32243,243,474,683,686,906,4.65,-28.32
32263,246,476,682,684,903,4.65,-28.30
32283,241,474,682,688,903,4.67,-28.27
32303,241,477,682,688,905,4.69,-28.29
32323,245,475,683,689,905,4.70,-28.34
32343,242,474,682,689,903,4.72,-28.37
32363,244,478,680,689,904,4.71,-28.33
32383,244,477,683,690,903,4.72,-28.30
32403,244,477,683,688,905,4.70,-28.28
32423,246,475,681,688,904,4.65,-28.29
32443,245,476,680,685,903,4.63,-28.32
32463,243,477,684,687,905,4.64,-28.32
32483,242,478,683,689,904,4.66,-28.31
32503,250,476,683,689,906,4.64,-28.30
32523,247,477,683,688,904,4.62,-28.27
32543,248,478,680,688,903,4.62,-28.25
32563,244,477,683,685,904,4.59,-28.29
32583,245,478,685,687,905,4.58,-28.33
32603,246,476,683,689,904,4.64,-28.36
32623,244,476,681,685,899,4.73,-28.29
32643,246,477,683,689,903,4.77,-28.23
32663,247,474,684,688,903,4.73,-28.28
32683,247,475,685,687,901,4.77,-28.32
32703,246,481,684,687,903,4.82,-28.33
32723,245,478,684,688,898,4.88,-28.35
32743,247,478,683,687,905,4.96,-28.34
32763,246,479,684,689,903,4.98,-28.34
32783,248,477,683,685,903,4.95,-28.37
32803,248,479,684,690,904,4.93,-28.37
32823,247,477,683,688,903,4.90,-28.37
32843,244,478,684,688,903,4.87,-28.36
32863,246,479,685,688,903,4.87,-28.36
32883,249,479,683,688,905,4.90,-28.40
32903,245,480,683,691,903,4.95,-28.41
32923,248,479,683,689,904,5.02,-28.41
32943,246,479,681,687,907,5.07,-28.41
32963,246,479,683,689,903,5.13,-28.43
32983,246,479,685,689,903,5.18,-28.45
33003,246,479,683,687,902,5.24,-28.49
33023,248,478,683,687,903,5.28,-28.50
33043,245,480,682,684,905,5.29,-28.47
33063,247,482,684,686,900,5.30,-28.50
33083,250,478,683,688,904,5.31,-28.48
33103,246,481,686,688,903,5.33,-28.44
33123,246,479,683,687,904,5.32,-28.41
33143,248,482,685,688,907,5.30,-28.41
33163,249,478,684,689,903,5.27,-28.41
33183,248,478,685,688,906,5.30,-28.46
33203,247,479,683,689,905,5.35,-28.40
33223,247,478,684,689,905,5.38,-28.36
33243,245,478,684,688,901,5.37,-28.36
33263,249,477,681,687,904,5.41,-28.34
33283,249,477,683,688,903,5.40,-28.34
33303,245,478,682,689,904,5.38,-28.35
33323,249,478,683,688,901,5.33,-28.33
33343,246,479,685,689,899,5.32,-28.35
33363,252,480,683,687,903,5.31,-28.39
33383,246,482,683,687,904,5.30,-28.36
33403,247,484,682,691,905,5.27,-28.35
33423,249,480,678,687,899,5.23,-28.38
33443,248,479,680,687,904,5.24,-28.42
33463,249,479,684,690,902,5.25,-28.42
33483,249,479,684,689,900,5.26,-28.47
33503,247,478,685,690,904,5.23,-28.52
33523,251,476,684,689,906,5.18,-28.57
33543,247,480,682,688,904,5.13,-28.55
33563,249,479,684,690,902,5.15,-28.52
33583,247,480,685,687,902,5.17,-28.52
33603,248,481,682,687,902,5.19,-28.55
33623,250,479,684,688,902,5.19,-28.55
33643,249,478,684,688,904,5.19,-28.54
33663,251,477,685,688,902,5.20,-28.54
33683,246,477,684,687,901,5.24,-28.53
33703,250,480,686,688,901,5.23,-28.56
33723,249,479,681,687,904,5.22,-28.56
33743,247,479,684,687,904,5.20,-28.51
33763,250,479,682,687,904,5.21,-28.47
33783,247,478,685,689,902,5.24,-28.48
33803,248,480,684,688,907,5.24,-28.52
33823,248,476,682,688,902,5.25,-28.56
33843,248,480,683,687,905,5.26,-28.59
33863,250,478,684,690,900,5.31,-28.60
33883,244,478,685,687,903,5.35,-28.61
33903,248,480,683,687,906,5.36,-28.61
33923,248,481,684,689,901,5.33,-28.61
33943,252,480,683,687,905,5.28,-28.59
33963,250,478,680,693,904,5.26,-28.55
33983,248,479,684,689,904,5.23,-28.53
34003,249,478,684,689,903,5.22,-28.54
34023,247,477,684,688,904,5.23,-28.55
34043,251,476,683,689,902,5.28,-28.55
34063,248,480,683,687,903,5.32,-28.54
34083,250,480,685,687,902,5.33,-28.58
34103,249,478,681,687,902,5.34,-28.60
34123,248,476,684,685,900,5.36,-28.57
34143,248,479,682,687,901,5.34,-28.56
34163,250,479,681,687,904,5.33,-28.56
34183,251,480,684,690,904,5.33,-28.54
34203,248,479,683,688,903,5.35,-28.51
34223,249,481,684,687,906,5.33,-28.53
34243,248,478,683,687,901,5.31,-28.54
34263,248,478,684,687,900,5.30,-28.53
34283,247,479,683,686,905,5.27,-28.54
34303,245,479,682,688,904,5.29,-28.51
34323,247,479,683,685,906,5.31,-28.47
34343,250,477,682,687,899,5.31,-28.42
34363,250,477,684,689,902,5.23,-28.46
34383,248,478,683,688,903,5.17,-28.47
34403,252,477,684,688,904,5.15,-28.45
34423,247,476,684,689,897,5.15,-28.44
34443,253,479,684,688,904,5.14,-28.43
34463,248,478,683,688,904,5.12,-28.43
34483,252,477,683,688,904,5.09,-28.44
34503,250,477,682,690,903,5.10,-28.46
34523,248,480,684,685,903,5.12,-28.48
34543,249,479,682,687,904,5.12,-28.50
34563,251,477,683,688,903,5.07,-28.51
34583,250,477,683,688,903,5.04,-28.40
34603,253,479,684,688,901,5.00,-28.35
34623,251,479,683,688,903,4.98,-28.40
34643,250,479,683,690,902,5.00,-28.46
34663,245,478,682,687,900,5.07,-28.48
34683,248,479,683,686,903,5.12,-28.47
34703,248,478,683,688,903,5.13,-28.47
34723,250,479,683,688,902,5.16,-28.47
34743,250,479,683,686,905,5.15,-28.47
34763,253,478,683,689,904,5.13,-28.52
34783,249,479,684,690,904,5.13,-28.49
34803,248,473,684,687,904,5.16,-28.46
34823,251,478,683,687,903,5.16,-28.43
34843,253,478,684,687,903,5.14,-28.44
34863,249,482,684,687,902,5.12,-28.43
34883,251,476,684,685,905,5.10,-28.45
34903,253,479,683,687,905,5.06,-28.46
34923,252,477,685,689,901,5.09,-28.44
34943,254,476,683,689,905,5.13,-28.42
34963,249,479,684,689,905,5.14,-28.41
34983,253,478,682,689,904,5.13,-28.40
35003,250,478,685,687,903,5.11,-28.41
35023,249,475,685,689,900,5.09,-28.45
35043,253,476,683,688,904,5.09,-28.48
35063,252,476,684,689,900,5.14,-28.47
35083,249,475,684,688,905,5.14,-28.42
35103,252,478,684,685,905,5.15,-28.40
35123,253,477,683,688,904,5.12,-28.40
35143,251,479,683,687,903,5.09,-28.44
35163,253,478,681,689,903,5.08,-28.50
35183,249,475,684,687,904,5.08,-28.51
35203,250,480,683,689,904,5.07,-28.52
35223,253,478,679,687,904,5.07,-28.53
35243,251,477,684,686,902,5.09,-28.49
35263,252,480,684,686,906,5.08,-28.50
35283,252,479,684,685,903,5.05,-28.52
35303,251,478,684,687,906,5.03,-28.51
35323,255,477,681,689,903,5.05,-28.50
35343,250,477,684,687,903,5.06,-28.47
35363,248,477,686,688,905,5.06,-28.46
35383,246,478,682,684,901,5.02,-28.49
35403,248,479,684,687,904,5.02,-28.45
35423,251,479,681,690,905,5.02,-28.45
35443,250,477,684,688,905,5.03,-28.46
35463,252,476,683,687,904,5.02,-28.43
35483,247,478,686,687,903,4.98,-28.42
35503,252,478,684,688,904,4.96,-28.47
35523,251,479,683,687,904,4.98,-28.48
35543,250,478,680,687,905,5.01,-28.51
35563,250,475,684,686,900,5.01,-28.55
35583,251,478,684,688,904,4.99,-28.61
35603,253,476,682,689,903,4.96,-28.65
35623,248,481,683,686,904,4.96,-28.67
35643,247,478,681,685,905,4.98,-28.65
35663,252,474,682,688,904,4.98,-28.61
35683,250,477,684,688,903,4.95,-28.62
35703,247,475,684,688,902,4.91,-28.64
35723,249,474,683,689,903,4.90,-28.68
35743,249,474,683,689,903,4.95,-28.66
35763,249,479,681,687,903,4.94,-28.68
35783,249,475,684,687,904,4.92,-28.71
35803,249,470,685,690,903,4.93,-28.73
35823,245,475,683,686,904,4.95,-28.71
35843,248,475,683,689,904,4.96,-28.70
35863,252,471,682,689,903,4.96,-28.74
35883,251,473,683,686,903,4.99,-28.75
35903,248,475,683,689,902,5.01,-28.76
35923,246,473,683,687,902,5.02,-28.74
35943,246,474,683,687,903,5.03,-28.70
35963,251,476,683,690,903,4.99,-28.68
35983,251,475,683,690,904,4.97,-28.68
36003,249,477,684,689,902,4.95,-28.69
36023,246,475,683,688,901,4.95,-28.70
36043,250,476,684,689,903,4.98,-28.71
36063,247,475,683,688,904,5.02,-28.70
36083,251,475,681,687,900,5.03,-28.70
36103,249,477,684,689,902,5.02,-28.72
36123,245,477,682,687,903,5.03,-28.71
36143,249,474,681,688,903,5.02,-28.74
36163,252,476,685,688,903,5.01,-28.76
36183,249,476,683,686,901,5.01,-28.73
36203,252,474,684,689,904,5.01,-28.70
36223,248,476,681,689,899,5.03,-28.67
36243,250,475,682,685,905,5.02,-28.65
36263,251,477,683,689,904,4.98,-28.70
36283,250,475,682,689,902,4.96,-28.74
36303,246,475,683,689,903,4.98,-28.73
36323,248,476,686,689,905,5.00,-28.70
36343,251,475,684,688,904,5.01,-28.68
36363,250,476,681,686,904,4.99,-28.69
36383,247,476,686,686,903,4.97,-28.70
36403,249,476,683,686,905,4.95,-28.68
36423,242,474,683,687,903,4.95,-28.66
36443,251,472,684,688,901,4.93,-28.68
36463,253,473,685,686,902,4.91,-28.70
36483,246,475,683,690,904,4.93,-28.67
36503,247,476,684,688,905,4.95,-28.65
36523,245,474,683,688,905,4.97,-28.66
36543,250,474,683,688,904,5.01,-28.69
36563,249,477,683,688,901,5.02,-28.69
36583,247,476,683,689,905,5.00,-28.70
36603,248,476,682,687,903,5.01,-28.66
36623,251,475,683,691,903,5.01,-28.62
36643,249,476,684,687,903,5.00,-28.64
36663,249,475,684,688,902,4.99,-28.67
36683,255,478,684,689,904,4.98,-28.69
36703,244,478,684,688,902,5.01,-28.68
36723,248,475,682,684,903,5.03,-28.71
36743,249,472,682,689,903,5.05,-28.71
36763,250,476,683,685,905,5.09,-28.70
36783,250,481,681,688,906,5.11,-28.66
36803,250,477,684,686,901,5.13,-28.70
36823,254,475,682,688,902,5.10,-28.73
36843,252,475,683,689,901,5.12,-28.74
36863,249,479,679,690,902,5.13,-28.76
36883,249,474,685,688,906,5.17,-28.76
36903,249,473,684,688,902,5.22,-28.72
36923,249,474,682,689,903,5.23,-28.73
36943,249,476,683,688,905,5.23,-28.73
36963,248,476,683,688,900,5.25,-28.76
36983,251,476,683,688,902,5.22,-28.77
37003,246,474,684,688,904,5.20,-28.76
37023,245,475,682,689,901,5.21,-28.73
37043,252,477,686,688,899,5.19,-28.72
37063,249,478,682,690,905,5.17,-28.77
37083,246,473,683,689,901,5.14,-28.82
37103,246,474,682,686,904,5.14,-28.84
37123,250,476,684,687,905,5.11,-28.85
37143,252,475,683,690,904,5.13,-28.86
37163,246,477,682,688,903,5.15,-28.84
37183,251,473,683,685,903,5.16,-28.84
37203,249,477,681,688,903,5.09,-28.87
37223,247,477,684,688,906,5.05,-28.85
37243,249,476,684,687,904,5.06,-28.81
37263,250,474,682,689,903,5.06,-28.80
37283,247,473,685,686,904,5.06,-28.84
37303,249,474,683,688,899,5.09,-28.84
37323,251,477,683,687,904,5.09,-28.84
37343,249,477,683,686,903,5.08,-28.86
37363,249,478,685,689,902,5.06,-28.83
37383,250,477,684,688,905,5.07,-28.81
37403,249,478,682,687,902,5.09,-28.80
37423,251,472,685,690,904,5.11,-28.77
37443,252,475,684,688,898,5.08,-28.80
37463,249,477,681,688,903,5.05,-28.81
37483,250,474,681,686,903,5.06,-28.80
37503,246,477,683,687,903,5.09,-28.79
37523,250,477,682,688,904,5.11,-28.75
37543,248,476,685,687,904,5.10,-28.75
37563,245,477,685,687,903,5.09,-28.75
37583,248,474,683,684,904,5.09,-28.73
37603,248,477,685,689,902,5.09,-28.71
37623,248,474,685,686,901,5.09,-28.72
37643,250,477,685,687,904,5.11,-28.73
37663,249,473,683,688,903,5.10,-28.75
37683,249,476,684,690,902,5.11,-28.73
37703,248,476,683,688,903,5.11,-28.70
37723,252,474,682,687,903,5.08,-28.67
37743,247,474,685,689,902,5.07,-28.68
37763,251,477,684,684,904,5.07,-28.67
37783,253,478,685,688,904,5.08,-28.69
37803,249,476,681,688,905,5.10,-28.71
37823,250,480,682,688,904,5.14,-28.68
37843,249,476,685,688,906,5.15,-28.65
37863,248,479,685,689,903,5.13,-28.63
37883,248,477,681,688,904,5.07,-28.65
37903,252,476,684,686,902,5.04,-28.67
37923,249,476,682,688,904,5.02,-28.68
37943,250,479,682,687,906,5.01,-28.68
37963,246,476,684,688,906,5.05,-28.65
37983,252,472,682,686,903,5.07,-28.65
38003,253,476,680,688,904,5.06,-28.64
38023,250,477,685,689,903,5.05,-28.66
38043,249,480,684,687,905,5.03,-28.68
38063,251,476,682,684,904,5.05,-28.68
38083,250,477,681,686,902,5.10,-28.64
38103,251,478,684,685,906,5.07,-28.64
38123,246,473,683,686,903,5.03,-28.65
38143,250,478,683,689,903,5.06,-28.62
38163,249,477,684,688,903,5.08,-28.60
38183,249,480,683,686,904,5.06,-28.65
38203,252,473,684,689,905,5.04,-28.67
38223,253,477,683,687,902,5.02,-28.68
38243,251,481,680,690,902,5.03,-28.68
38263,249,476,682,687,902,5.02,-28.68
38283,253,477,684,688,902,5.01,-28.68
38303,250,478,685,689,901,5.00,-28.71
38323,251,477,683,687,904,5.00,-28.74
38343,251,475,681,689,904,4.99,-28.76
38363,251,477,685,686,904,4.98,-28.75
38383,249,474,684,689,904,4.97,-28.74
38403,250,475,684,685,904,4.95,-28.75
38423,248,476,684,688,903,4.94,-28.76
38443,248,476,684,689,904,4.97,-28.76
38463,251,478,685,688,903,4.99,-28.75
38483,253,478,682,687,902,5.00,-28.74
38503,251,477,684,688,903,5.00,-28.75
38523,254,484,683,686,905,4.97,-28.78
38543,252,476,682,687,904,4.95,-28.79
38563,249,478,684,685,899,4.95,-28.76
38583,253,478,686,687,903,4.97,-28.74
38603,250,477,684,689,906,4.99,-28.69
38623,250,477,684,686,902,4.97,-28.71
38643,254,482,681,687,904,4.94,-28.74
38663,253,478,687,685,906,4.94,-28.75
38683,248,476,684,689,904,4.97,-28.73
38703,251,475,681,689,905,4.99,-28.71
38723,251,476,684,688,904,5.02,-28.68
38743,250,478,681,685,903,5.02,-28.66
38763,251,479,684,688,902,4.99,-28.70
38783,251,475,683,688,905,5.02,-28.72
38803,252,476,683,691,902,5.04,-28.71
38823,251,478,684,687,902,5.05,-28.71
38843,249,478,682,689,900,5.06,-28.71
38863,251,475,683,686,904,5.06,-28.69
38883,250,478,684,689,903,5.04,-28.68
38903,253,475,683,688,903,5.07,-28.69
38923,251,478,685,688,904,5.08,-28.71
38943,250,479,682,691,900,5.12,-28.70
38963,252,476,684,687,903,5.13,-28.72
38983,248,477,681,687,904,5.10,-28.73
39003,252,477,684,687,903,5.09,-28.71
39023,252,480,685,689,906,5.09,-28.70
39043,250,472,685,689,902,5.06,-28.71
39063,251,477,685,687,902,5.06,-28.69
39083,252,479,684,683,907,5.07,-28.70
39103,254,478,684,690,906,5.09,-28.71
39123,250,476,684,690,906,5.12,-28.75
39143,256,475,681,688,901,5.14,-28.73
39163,252,474,683,687,901,5.15,-28.70
39183,255,478,683,689,901,5.11,-28.70
39203,253,478,684,686,903,5.14,-28.67
39223,254,475,683,689,903,5.14,-28.66
39243,253,478,684,686,901,5.15,-28.66
39263,248,476,681,689,902,5.13,-28.67
39283,256,477,683,689,902,5.11,-28.68
39303,252,478,683,689,905,5.11,-28.67
39323,250,479,682,688,904,5.12,-28.69
39343,250,477,686,688,905,5.11,-28.69
39363,250,481,682,687,906,5.15,-28.66
39383,251,476,680,688,908,5.16,-28.69
39403,255,477,680,692,901,5.12,-28.71
39423,250,478,681,689,904,5.11,-28.69
39443,251,478,681,687,903,5.14,-28.66
39463,252,475,681,688,905,5.13,-28.71
39483,251,474,684,687,903,5.11,-28.74
39503,252,480,685,689,906,5.12,-28.76
39523,253,479,683,689,904,5.12,-28.76
39543,253,477,684,687,905,5.13,-28.76
39563,253,480,684,690,904,5.10,-28.86
39583,257,480,683,688,906,4.98,-29.05
39603,257,483,683,690,907,4.80,-29.25
39623,257,482,686,689,904,4.64,-29.40
39643,255,485,689,691,906,4.57,-29.46
39663,268,488,689,695,906,4.57,-29.46
39683,267,485,688,693,901,4.56,-29.53
39703,265,484,688,693,906,4.58,-29.48
39723,267,484,689,697,905,4.60,-29.48
39743,262,488,690,690,907,4.64,-29.47
39763,263,487,689,694,906,4.70,-29.44
39783,266,483,686,693,907,4.69,-29.44
39803,262,485,687,693,904,4.64,-29.49
39823,265,485,688,696,904,4.63,-29.49
39843,262,482,689,695,907,4.61,-29.53
39863,262,483,687,692,906,4.62,-29.57
39883,262,483,689,692,903,4.66,-29.55
39903,264,488,687,695,904,4.66,-29.56
39923,265,485,687,697,903,4.60,-29.61
39943,262,485,689,694,903,4.60,-29.65
39963,264,485,690,693,906,4.62,-29.65
39983,263,483,687,689,903,4.61,-29.71
40003,265,484,690,696,905,4.58,-29.77
40023,263,484,689,695,904,4.54,-29.82
40043,265,485,689,697,903,4.56,-29.82
40063,265,483,688,692,902,4.57,-29.84
40083,262,485,687,693,906,4.58,-29.88
40103,265,484,688,693,906,4.57,-29.86
40123,266,491,687,688,907,4.54,-29.92
40143,265,485,689,691,905,4.52,-30.00
40163,264,485,687,690,901,4.52,-29.98
40183,266,485,687,692,906,4.54,-29.81
40203,264,482,689,694,906,4.52,-29.75
40223,262,484,689,693,905,4.47,-29.78
40243,263,486,689,693,903,4.45,-29.80
40263,263,484,687,694,905,4.48,-29.74
40283,265,485,688,688,905,4.47,-29.69
40303,261,483,687,693,904,4.44,-29.65
40323,261,485,688,691,904,4.48,-29.53
40343,260,486,687,693,907,4.58,-29.28
40363,265,483,688,690,903,4.71,-29.03
40383,263,486,687,692,904,4.84,-28.78
40403,259,485,687,692,906,4.88,-28.66
40423,262,485,689,691,906,4.86,-28.64
40443,264,483,685,690,906,4.88,-28.55
40463,262,483,689,692,904,4.94,-28.42
40483,261,484,689,691,905,4.98,-28.28
40503,261,487,691,692,900,4.97,-28.20
40523,261,487,689,692,905,5.01,-28.17
40543,259,487,687,693,904,5.09,-28.01
40563,261,486,689,693,906,5.19,-27.83
40583,263,485,685,692,907,5.29,-27.72
40603,259,485,689,693,905,5.28,-27.70
40623,264,486,686,692,905,5.32,-27.60
40643,262,486,688,693,904,5.39,-27.52
40663,262,489,686,689,902,5.53,-27.33
40683,260,484,687,692,905,5.72,-26.97
40703,266,486,686,694,906,5.84,-26.63
40723,266,493,689,690,905,5.78,-26.60
40743,264,486,688,694,904,5.69,-26.66
40763,263,487,689,693,906,5.78,-26.50
40783,266,489,690,692,905,5.80,-26.44
40803,262,486,687,693,906,5.77,-26.50
40823,268,487,689,692,904,5.78,-26.54
40843,267,487,684,691,903,5.86,-26.49
40863,263,483,690,690,905,5.92,-26.42
40883,264,487,688,690,906,5.92,-26.35
40903,264,487,686,692,909,5.85,-26.35
40923,259,486,687,691,902,5.78,-26.36
40943,261,486,688,690,906,5.81,-26.31
40963,262,485,688,691,904,5.80,-26.27
40983,264,484,688,690,906,5.77,-26.26
41003,264,483,688,693,903,5.75,-26.21
41023,263,487,688,692,904,5.79,-26.07
41043,260,486,687,693,901,5.86,-25.95
41063,265,484,688,692,905,5.84,-25.93
41083,261,488,690,690,906,5.87,-25.87
41103,260,484,681,691,903,5.86,-25.79
41123,261,486,687,693,903,5.86,-25.80
41143,259,484,686,694,906,5.88,-25.77
41163,265,487,687,693,903,5.95,-25.63
41183,262,483,686,691,906,6.03,-25.45
41203,260,485,688,691,904,6.11,-25.31
41223,263,485,688,691,905,6.19,-25.15
41243,265,486,688,693,904,6.26,-25.08
41263,261,488,688,692,909,6.31,-25.03
41283,263,487,688,691,904,6.35,-24.94
41303,262,486,687,692,903,6.43,-24.73
41323,266,489,688,692,905,6.56,-24.45
41343,268,487,689,693,907,6.64,-24.25
41363,267,489,688,692,908,6.64,-24.22
41383,264,489,690,694,906,6.61,-24.29
41403,266,487,690,693,907,6.68,-24.27
41423,274,497,694,695,907,6.76,-24.20
41443,271,494,692,695,909,6.75,-24.15
41463,268,493,688,694,906,6.73,-24.18
41483,265,488,690,694,908,6.73,-24.18
41503,267,487,690,694,908,6.74,-24.15
41523,265,489,689,692,905,6.75,-24.09
41543,265,488,690,691,908,6.77,-24.03
41563,264,489,691,694,905,6.77,-24.01
41583,266,486,688,692,908,6.78,-24.01
41603,265,491,691,694,906,6.77,-23.99
41623,266,489,689,692,907,6.77,-23.95
41643,267,489,691,695,905,6.72,-23.91
41663,264,491,691,696,902,6.66,-23.95
41683,265,490,688,693,907,6.70,-23.87
41703,268,487,689,690,906,6.74,-23.78
41723,264,487,690,693,908,6.74,-23.76
41743,265,488,688,694,903,6.78,-23.73
41763,264,487,687,693,905,6.78,-23.74
41783,264,487,686,693,906,6.84,-23.65
41803,263,489,687,693,906,6.83,-23.57
41823,264,487,687,691,901,6.79,-23.59
41843,263,486,690,692,903,6.70,-23.67
41863,265,487,690,691,904,6.64,-23.68
41883,264,485,690,692,905,6.63,-23.64
41903,261,487,687,692,908,6.64,-23.63
41923,264,488,688,691,905,6.59,-23.69
41943,263,487,689,692,903,6.64,-23.66
41963,263,487,687,694,905,6.65,-23.61
41983,266,490,688,693,908,6.61,-23.58
42003,265,488,689,694,907,6.55,-23.60
